,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
765,ExpGrad.1,0,0.707054,-0.0822754526162633,-0.09932638963198,-0.09932638963198,-0.0741215702193915,-0.0718249786697764,0 days 00:03:53.812983
766,ExpGrad.01,0,0.686231,-0.0151840925920328,-0.020932826841355,-0.020932826841355,-0.0154018653453731,-0.0100250245893603,0 days 00:06:13.720369
767,RedGrid25,0,0.683281,-0.1161896117889002,-0.1509180590268612,-0.1509180590268612,-0.0956711998127078,-0.0970608534166499,0 days 00:15:52.741079
768,RedGrid5,0,0.683281,-0.1161896117889002,-0.1509180590268612,-0.1509180590268612,-0.0956711998127078,-0.0970608534166499,0 days 00:15:43.588167
769,RedGrid75,0,0.683281,-0.1161896117889002,-0.1509180590268612,-0.1509180590268612,-0.0956711998127078,-0.0970608534166499,0 days 00:15:46.202978
770,ExpGrad.1,0,0.706901,-0.0756988339093664,-0.0934020970357911,-0.0934020970357911,-0.0629763883322501,-0.067214227213475,0 days 00:03:43.212437
771,ExpGrad.01,0,0.685862,-0.0116122913043057,-0.0161655705505883,-0.0161655705505883,-0.0061248112426711,-0.0106523855218794,0 days 00:07:21.618590
772,RedGrid25,0,0.686286,-0.123596242246767,-0.1529099403095885,-0.1529099403095885,-0.0997361442140895,-0.1110886917872295,0 days 00:15:10.720042
773,RedGrid5,0,0.686286,-0.123596242246767,-0.1529099403095885,-0.1529099403095885,-0.0997361442140895,-0.1110886917872295,0 days 00:15:30.252465
774,RedGrid75,0,0.667928,-0.0519501755470265,-0.1083622634206379,-0.1083622634206379,0.0,-0.0312092564635886,0 days 00:15:41.641988
775,ExpGrad.1,0,0.707313,-0.0795994086599139,-0.0968178159554815,-0.0968178159554815,-0.0701198272291883,-0.0697128010948329,0 days 00:03:21.046237
776,ExpGrad.01,0,0.687753,-0.0119158008472127,-0.0172730774300832,-0.0172730774300832,-0.0093576708281808,-0.0086232867362682,0 days 00:07:36.552179
777,RedGrid25,0,0.682849,-0.112394339954576,-0.147403084308491,-0.147403084308491,-0.0930569871890223,-0.0923277474531572,0 days 00:12:45.890223
778,RedGrid5,0,0.682849,-0.112394339954576,-0.147403084308491,-0.147403084308491,-0.0930569871890223,-0.0923277474531572,0 days 00:12:32.185935
779,RedGrid75,0,0.682849,-0.112394339954576,-0.147403084308491,-0.147403084308491,-0.0930569871890223,-0.0923277474531572,0 days 00:12:42.223450
780,ExpGrad.1,1,0.711179,-0.0425734154775911,-0.1225327013379352,-0.1225327013379352,-0.0515139648616883,-0.0351239870062406,0 days 00:01:42.205600
781,ExpGrad.01,1,0.589253,-0.0001792041028125,-0.0090586414161625,-0.0090586414161625,0.0,0.0,0 days 00:02:31.635214
782,RedGrid25,1,0.705439,-0.0621577252714737,-0.1416647023676486,-0.1416647023676486,-0.0619219955365553,-0.0597962410243799,0 days 00:09:32.692628
783,RedGrid5,1,0.705439,-0.0621577252714737,-0.1416647023676486,-0.1416647023676486,-0.0619219955365553,-0.0597962410243799,0 days 00:09:31.431796
784,RedGrid75,1,0.705439,-0.0621577252714737,-0.1416647023676486,-0.1416647023676486,-0.0619219955365553,-0.0597962410243799,0 days 00:09:37.006274
785,ExpGrad.1,2,0.71138,-0.0559056840712666,-0.0918730446593736,-0.0918730446593736,-0.0464276332803699,-0.0300117016910843,0 days 00:03:47.029872
786,ExpGrad.01,2,0.633907,-0.0156101111573549,-0.0167170526151139,-0.0147598718931867,-0.0150926877237699,-0.0167170526151139,0 days 00:05:45.128061
787,RedGrid25,2,0.725698,-0.0785180387109922,-0.1074244213467825,-0.1074244213467825,-0.0770310270658372,-0.0536163475786642,0 days 00:14:37.191798
788,RedGrid5,2,0.706166,-0.0500665121559979,-0.0878702574662633,-0.0878702574662633,-0.0483539620988328,-0.0173451643343164,0 days 00:14:35.107070
789,RedGrid75,2,0.639689,-0.0269655443789324,-0.0432778714353473,-0.0135768110183172,-0.0432778714353473,-0.0280729199075263,0 days 00:14:27.973062
790,ExpGrad.1,0,0.707217,-0.0830609010102612,-0.0998649382553279,-0.0998649382553279,-0.0739929598585517,-0.0733229713630158,0 days 00:04:18.105057
791,ExpGrad.01,0,0.684747,-0.0114446313475756,-0.0161730834983028,-0.0161730834983028,-0.0093135300900183,-0.0084714881883071,0 days 00:09:16.218730
792,RedGrid25,0,0.6854,-0.0782676603841102,-0.111101968352562,-0.111101968352562,0.0,-0.0927912730484143,0 days 00:15:43.160744
793,RedGrid5,0,0.662986,-0.0491745398562935,-0.1055964590887257,-0.1055964590887257,0.0,-0.0268552774247965,0 days 00:15:44.683944
794,RedGrid75,0,0.662986,-0.0491745398562935,-0.1055964590887257,-0.1055964590887257,0.0,-0.0268552774247965,0 days 00:15:46.136870
795,ExpGrad.1,1,0.710109,-0.028684050156171,-0.1077838104217779,-0.1077838104217779,-0.0325766886682075,-0.0240685251142912,0 days 00:02:59.336845
796,ExpGrad.01,1,0.59747,-0.0037918746101631,-0.0149311118039028,-0.0149311118039028,0.0,-0.005539195630758,0 days 00:07:04.860743
797,RedGrid25,1,0.70663,-0.0535606879635375,-0.131644914561441,-0.131644914561441,-0.0490212515110973,-0.0536344135110863,0 days 00:13:37.968376
798,RedGrid5,1,0.695834,-0.0017183825071818,-0.0873056037752877,-0.0873056037752877,0.0,0.0,0 days 00:13:38.655163
799,RedGrid75,1,0.695834,-0.0017183825071818,-0.0873056037752877,-0.0873056037752877,0.0,0.0,0 days 00:13:39.433801
800,ExpGrad.1,2,0.703051,-0.0457746135933253,-0.0858947548858813,-0.0858947548858813,-0.0233692756138496,-0.0254638764229302,0 days 00:03:28.813790
801,ExpGrad.01,2,0.620919,-0.0097213773275638,-0.0138491440758965,-0.0109471740597006,-0.0138491440758965,-0.0058937625232506,0 days 00:05:08.870100
802,RedGrid25,2,0.694198,-0.0381468811347102,-0.0685615067347473,-0.0685615067347473,0.0,-0.0368522233701612,0 days 00:13:23.356150
803,RedGrid5,2,0.660746,-0.015845428203929,-0.0459054293323255,-0.0459054293323255,0.0,0.0,0 days 00:13:23.243776
804,RedGrid75,2,0.660746,-0.015845428203929,-0.0459054293323255,-0.0459054293323255,0.0,0.0,0 days 00:13:29.624778
805,ExpGrad.1,1,0.711423,-0.0405001879180077,-0.1087637988656849,-0.1087637988656849,-0.0394625127496148,-0.0389780788832001,0 days 00:02:33.553144
806,ExpGrad.01,1,0.578951,-0.0022103643429835,-0.013116074928688,-0.013116074928688,0.0,-0.0030948574215647,0 days 00:03:24.592672
807,RedGrid25,1,0.704469,-0.0677395487486791,-0.1288809822652847,-0.1288809822652847,-0.071391177993713,-0.0638496375246504,0 days 00:13:31.668046
808,RedGrid5,1,0.704469,-0.0677395487486791,-0.1288809822652847,-0.1288809822652847,-0.071391177993713,-0.0638496375246504,0 days 00:13:35.861956
809,RedGrid75,1,0.704469,-0.0677395487486791,-0.1288809822652847,-0.1288809822652847,-0.071391177993713,-0.0638496375246504,0 days 00:13:36.613182
810,ExpGrad.1,1,0.712997,-0.0520287943797731,-0.1233501027498741,-0.1233501027498741,-0.0507227544830666,-0.0505256384399408,0 days 00:01:59.293498
811,ExpGrad.01,1,0.586421,-0.0064117480692941,-0.0113491573897344,-0.0110667012269809,-0.0113491573897344,-0.003526886688808,0 days 00:02:57.873230
812,RedGrid25,1,0.708011,-0.0698063274540015,-0.137329803774415,-0.137329803774415,-0.0770388378269669,-0.063684294254571,0 days 00:09:28.416520
813,RedGrid5,1,0.708011,-0.0698063274540015,-0.137329803774415,-0.137329803774415,-0.0770388378269669,-0.063684294254571,0 days 00:09:28.548670
814,RedGrid75,1,0.700494,-0.001935633193421,-0.098285689856386,-0.098285689856386,0.0,0.0,0 days 00:09:31.654667
815,ExpGrad.1,2,0.709526,-0.055154386100321,-0.0932490941450903,-0.0932490941450903,-0.0249640571820723,-0.0411058387340274,0 days 00:02:11.094014
816,ExpGrad.01,2,0.628341,-0.0051806793113577,-0.0119431927783263,-0.0119431927783263,0.0,-0.0025673893456173,0 days 00:03:42.738833
817,RedGrid25,2,0.729968,-0.0943047782928308,-0.1248296947308092,-0.1248296947308092,-0.0987113176080789,-0.0639336207128024,0 days 00:10:50.481544
818,RedGrid5,2,0.684041,-0.0283569918676255,-0.0762424571435393,-0.0762424571435393,0.0,-0.0042863146784851,0 days 00:10:49.470155
819,RedGrid75,2,0.684041,-0.0283569918676255,-0.0762424571435393,-0.0762424571435393,0.0,-0.0042863146784851,0 days 00:10:48.334076
820,ExpGrad.1,1,0.711199,-0.0429030529775616,-0.1248698554271207,-0.1248698554271207,-0.0434697474101998,-0.0400622687310083,0 days 00:04:10.702305
821,ExpGrad.01,1,0.589097,-0.0002071575222536,-0.0106281456849937,-0.0106281456849937,0.0,0.0,0 days 00:03:16.307358
822,RedGrid25,1,0.707312,-0.0700750623844637,-0.1414148054130206,-0.1414148054130206,-0.0811135078820212,-0.0617858119911866,0 days 00:14:05.398880
823,RedGrid5,1,0.707312,-0.0700750623844637,-0.1414148054130206,-0.1414148054130206,-0.0811135078820212,-0.0617858119911866,0 days 00:14:00.841684
824,RedGrid75,1,0.707312,-0.0700750623844637,-0.1414148054130206,-0.1414148054130206,-0.0811135078820212,-0.0617858119911866,0 days 00:14:04.409431
825,ExpGrad.1,0,0.706663,-0.0833703804985465,-0.1011819306564751,-0.1011819306564751,-0.0743841965853302,-0.0726911595489021,0 days 00:03:25.975553
826,ExpGrad.01,0,0.68699,-0.0118943884049193,-0.0167684474691831,-0.0167684474691831,-0.0064871467818159,-0.0105985898954675,0 days 00:09:15.667642
827,RedGrid25,0,0.68522,-0.0771982193475626,-0.1092174923653386,-0.1092174923653386,0.0,-0.0916785223379463,0 days 00:12:28.695611
828,RedGrid5,0,0.665279,-0.0554470097220936,-0.1123744968686422,-0.1123744968686422,-0.0017903365093842,-0.0350723179136819,0 days 00:11:43.354736
829,RedGrid75,0,0.665279,-0.0554470097220936,-0.1123744968686422,-0.1123744968686422,-0.0017903365093842,-0.0350723179136819,0 days 00:11:49.820490
830,ExpGrad.1,2,0.709956,-0.0640929395449809,-0.0980440450734154,-0.0980440450734154,-0.0410178362071916,-0.0491971888184399,0 days 00:03:09.840811
831,ExpGrad.01,2,0.623333,-0.0107186202329198,-0.0128474316184219,-0.0128474316184219,-0.0084906815669343,-0.0103127386438499,0 days 00:03:56.223194
832,RedGrid25,2,0.721562,-0.0867424590495184,-0.0978700346495703,-0.0978700346495703,-0.0926909330015596,-0.072724760834143,0 days 00:13:45.097237
833,RedGrid5,2,0.721562,-0.0867424590495184,-0.0978700346495703,-0.0978700346495703,-0.0926909330015596,-0.072724760834143,0 days 00:14:05.712074
834,RedGrid75,2,0.704353,-0.0580902143227768,-0.0815282021656338,-0.0815282021656338,-0.0779304672085219,-0.0236215281932242,0 days 00:14:01.077165
835,ExpGrad.1,1,0.711647,-0.041228567695682,-0.1296717357745138,-0.1296717357745138,-0.035395670219039,-0.04167257121189,0 days 00:02:43.189072
836,ExpGrad.01,1,0.614193,-0.0128543150191423,-0.0224912767512837,-0.0224912767512837,-0.015633957749118,-0.0110143777363621,0 days 00:03:59.433309
837,RedGrid25,1,0.698912,-0.0468685467018098,-0.1271131394287779,-0.1271131394287779,0.0,-0.070259545194135,0 days 00:12:00.659113
838,RedGrid5,1,0.685373,-0.0012180095724975,-0.0613696807566533,-0.0613696807566533,0.0,0.0,0 days 00:11:52.226161
839,RedGrid75,1,0.685373,-0.0012180095724975,-0.0613696807566533,-0.0613696807566533,0.0,0.0,0 days 00:11:55.145200
840,ExpGrad.1,0,0.706639,-0.0810076100014069,-0.0997083326941884,-0.0997083326941884,-0.0697544857638756,-0.070782362314207,0 days 00:03:31.264254
841,ExpGrad.01,0,0.685013,-0.0154732398793283,-0.0201283842403261,-0.0201283842403261,-0.0112604690327633,-0.0137103160521907,0 days 00:06:47.313663
842,RedGrid25,0,0.686157,-0.123098551443195,-0.1524359852696488,-0.1524359852696488,-0.1015143123718179,-0.1092360321415228,0 days 00:15:27.657675
843,RedGrid5,0,0.686157,-0.123098551443195,-0.1524359852696488,-0.1524359852696488,-0.1015143123718179,-0.1092360321415228,0 days 00:15:22.927194
844,RedGrid75,0,0.668089,-0.0517061763450617,-0.1090359912366869,-0.1090359912366869,0.0,-0.0298977589221253,0 days 00:15:26.200680
845,ExpGrad.1,2,0.711713,-0.0622999155225026,-0.0992676372408281,-0.0992676372408281,-0.0256948954198721,-0.0531804910402929,0 days 00:03:00.281905
846,ExpGrad.01,2,0.617542,-0.0074405651288988,-0.012223327417081,-0.012223327417081,0.0,-0.0080834799823023,0 days 00:04:49.865686
847,RedGrid25,2,0.700201,-0.0495404241576411,-0.0871265313003185,-0.0871265313003185,0.0,-0.048573161512624,0 days 00:14:19.541362
848,RedGrid5,2,0.676648,-0.033423146334599,-0.0538622374325702,-0.0538622374325702,0.0,-0.0372663948113073,0 days 00:14:24.075366
849,RedGrid75,2,0.676648,-0.033423146334599,-0.0538622374325702,-0.0538622374325702,0.0,-0.0372663948113073,0 days 00:14:18.607134
850,ExpGrad.1,1,0.711351,-0.0443507155944412,-0.1138338460343285,-0.1138338460343285,-0.056616351581868,-0.0354222463211287,0 days 00:03:00.864976
851,ExpGrad.01,1,0.595923,-5.8676769409566514e-05,-0.003025472890812,-0.003025472890812,0.0,0.0,0 days 00:03:07.121651
852,RedGrid25,1,0.699456,-0.0447869332356779,-0.1187671868833218,-0.1187671868833218,0.0,-0.0673180194701307,0 days 00:12:35.671934
853,RedGrid5,1,0.68317,-0.0008366315975665,-0.043138131896228,-0.043138131896228,0.0,0.0,0 days 00:12:30.169881
854,RedGrid75,1,0.68317,-0.0008366315975665,-0.043138131896228,-0.043138131896228,0.0,0.0,0 days 00:12:30.348656
855,ExpGrad.1,2,0.707637,-0.0552789834367176,-0.0847975950619132,-0.0847975950619132,-0.0715073166763687,-0.0183430389731354,0 days 00:02:45.195744
856,ExpGrad.01,2,0.612839,-0.0057201395488705,-0.0074059908557918,-0.0074059908557918,-0.0052982585163746,-0.0045021990019147,0 days 00:03:37.148127
857,RedGrid25,2,0.720487,-0.0852266727801258,-0.0939492840099292,-0.0939492840099292,-0.0934876152696714,-0.0720214674514722,0 days 00:12:48.192628
858,RedGrid5,2,0.693265,-0.043088520884286,-0.0712085304451418,-0.0683066861719219,-0.0712085304451418,-0.0021101298817599,0 days 00:12:49.386536
859,RedGrid75,2,0.668924,-0.0249670908513172,-0.0541187010722754,-0.0541187010722754,0.0,-0.0155881338598439,0 days 00:12:55.791009
860,ExpGrad.1,1,0.71201,-0.0344952010150559,-0.1239908609815653,-0.1239908609815653,-0.0302110536253907,-0.0341426822193764,0 days 00:02:46.185985
861,ExpGrad.01,1,0.594571,-0.0023178328758354,-0.0156265357376074,-0.0156265357376074,-0.0014244759737762,-0.0024076823294508,0 days 00:03:05.701909
862,RedGrid25,1,0.699341,-0.0020262629608155,-0.1052941651724168,-0.1052941651724168,0.0,0.0,0 days 00:12:52.089087
863,RedGrid5,1,0.699341,-0.0020262629608155,-0.1052941651724168,-0.1052941651724168,0.0,0.0,0 days 00:13:10.093947
864,RedGrid75,1,0.699341,-0.0020262629608155,-0.1052941651724168,-0.1052941651724168,0.0,0.0,0 days 00:12:06.820108
865,ExpGrad.1,1,0.709614,-0.0165375265424871,-0.0996233434752721,-0.0996233434752721,-0.0208264981314627,-0.0115655053519949,0 days 00:03:18.745149
866,ExpGrad.01,1,0.573127,0.0,0.0,0.0,0.0,0.0,0 days 00:02:47.808489
867,RedGrid25,1,0.704922,-0.0664616815199593,-0.1346320071984329,-0.1346320071984329,-0.0683114507273008,-0.0633057639339346,0 days 00:11:27.472721
868,RedGrid5,1,0.700803,-0.0127184722988185,-0.1050296502872246,-0.1050296502872246,0.0,-0.0168674163210317,0 days 00:11:29.492860
869,RedGrid75,1,0.700803,-0.0127184722988185,-0.1050296502872246,-0.1050296502872246,0.0,-0.0168674163210317,0 days 00:11:15.616637
870,ExpGrad.1,1,0.709025,-0.0190263096010035,-0.1052856425084911,-0.1052856425084911,-0.0092443375862464,-0.0218451532751816,0 days 00:02:26.972826
871,ExpGrad.01,1,0.596912,-0.0001736364076446,-0.009069112848268,-0.009069112848268,0.0,0.0,0 days 00:04:11.736682
872,RedGrid25,1,0.699442,-0.0082599230508418,-0.1137291961522369,-0.1137291961522369,0.0,-0.0096490568159294,0 days 00:13:56.099944
873,RedGrid5,1,0.699442,-0.0082599230508418,-0.1137291961522369,-0.1137291961522369,0.0,-0.0096490568159294,0 days 00:13:43.713040
874,RedGrid75,1,0.699442,-0.0082599230508418,-0.1137291961522369,-0.1137291961522369,0.0,-0.0096490568159294,0 days 00:13:45.083873
875,ExpGrad.1,2,0.705518,-0.0493662755594686,-0.0834538202983924,-0.0834538202983924,-0.0241605423105587,-0.0358705835351166,0 days 00:02:20.310680
876,ExpGrad.01,2,0.622236,-0.0042536595444253,-0.0090297108959724,-0.0090297108959724,-0.0042462177819368,0.0,0 days 00:04:15.859719
877,RedGrid25,2,0.728069,-0.0881918030864825,-0.1202056019101902,-0.1202056019101902,-0.0763423922699138,-0.0675905232736026,0 days 00:10:33.239697
878,RedGrid5,2,0.693662,-0.0592524041434795,-0.0705808647115367,-0.0632770824491196,-0.0705808647115367,-0.048068620656753,0 days 00:10:25.364800
879,RedGrid75,2,0.693662,-0.0592524041434795,-0.0705808647115367,-0.0632770824491196,-0.0705808647115367,-0.048068620656753,0 days 00:10:19.636967
880,ExpGrad.1,0,0.706182,-0.0854138403874359,-0.102667059165719,-0.102667059165719,-0.0771694863097138,-0.0748777410743715,0 days 00:03:36.595154
881,ExpGrad.01,0,0.686259,-0.0173444882336777,-0.0237443159283377,-0.0237443159283377,-0.0143674285234991,-0.0133913130919756,0 days 00:08:18.260191
882,RedGrid25,0,0.682205,-0.1193328122758724,-0.1538842847196001,-0.1538842847196001,-0.099027856247967,-0.1003379972378807,0 days 00:16:13.337842
883,RedGrid5,0,0.682205,-0.1193328122758724,-0.1538842847196001,-0.1538842847196001,-0.099027856247967,-0.1003379972378807,0 days 00:15:52.543150
884,RedGrid75,0,0.682205,-0.1193328122758724,-0.1538842847196001,-0.1538842847196001,-0.099027856247967,-0.1003379972378807,0 days 00:16:09.785856
885,ExpGrad.1,2,0.692579,-0.0442379273936197,-0.0772874797778482,-0.0772874797778482,-0.027479821914585,-0.0261230490932937,0 days 00:02:13.674940
886,ExpGrad.01,2,0.6088,-0.0040791504930127,-0.0059973686697606,-0.0014446633771172,-0.0046972602807249,-0.0059973686697606,0 days 00:03:44.032859
887,RedGrid25,2,0.730761,-0.0989190901756024,-0.1223773149747565,-0.1223773149747565,-0.1048211653171722,-0.0743025938582397,0 days 00:12:17.572091
888,RedGrid5,2,0.649891,-0.0204794533627093,-0.045031017962461,-0.0253005363188655,-0.045031017962461,0.0,0 days 00:12:20.505014
889,RedGrid75,2,0.649891,-0.0204794533627093,-0.045031017962461,-0.0253005363188655,-0.045031017962461,0.0,0 days 00:12:24.282994
890,ExpGrad.1,0,0.70786,-0.0817043516076555,-0.0988597156530208,-0.0988597156530208,-0.071595858921069,-0.0722996191434781,0 days 00:03:53.677846
891,ExpGrad.01,0,0.687479,-0.0132383609847571,-0.0191349694065748,-0.0191349694065748,-0.0081600789255159,-0.0108910434423633,0 days 00:07:00.352492
892,RedGrid25,0,0.683531,-0.1139945420220248,-0.1479814649761273,-0.1479814649761273,-0.09514026393715,-0.0947157279087178,0 days 00:15:40.045367
893,RedGrid5,0,0.683531,-0.1139945420220248,-0.1479814649761273,-0.1479814649761273,-0.09514026393715,-0.0947157279087178,0 days 00:15:28.996380
894,RedGrid75,0,0.683531,-0.1139945420220248,-0.1479814649761273,-0.1479814649761273,-0.09514026393715,-0.0947157279087178,0 days 00:15:34.978477
895,ExpGrad.1,1,0.708297,-0.0284816456840002,-0.1008719777323353,-0.1008719777323353,-0.0306078022066347,-0.0250637232514844,0 days 00:02:55.765532
896,ExpGrad.01,1,0.594855,-0.0074822207676554,-0.013849662913664,-0.0095075386470338,-0.013849662913664,-0.0038933046451474,0 days 00:04:34.549038
897,RedGrid25,1,0.700062,-0.0463182375682893,-0.117769992944394,-0.117769992944394,0.0,-0.069757437400139,0 days 00:13:21.508229
898,RedGrid5,1,0.695051,-0.0449529452961072,-0.114270269068754,-0.114270269068754,0.0,-0.0677021189591743,0 days 00:13:20.460710
899,RedGrid75,1,0.67691,-0.0287541289251266,-0.0731556249845031,-0.0731556249845031,0.0,-0.0433036857503922,0 days 00:13:18.167387
900,ExpGrad.1,2,0.700345,-0.0440323110125352,-0.0770676512953288,-0.0770676512953288,-0.0375375938098064,-0.0187937557428674,0 days 00:02:28.864056
901,ExpGrad.01,2,0.623731,-0.0076897970423539,-0.0116416850436239,-0.0116416850436239,0.0,-0.0093517859939217,0 days 00:04:17.141325
902,RedGrid25,2,0.718708,-0.0737364861312877,-0.1068833719069896,-0.1068833719069896,-0.0875195709817147,-0.0346663507563197,0 days 00:11:13.300747
903,RedGrid5,2,0.680219,-0.0287263016272571,-0.0760873991554865,-0.0760873991554865,0.0,-0.0056904122526956,0 days 00:11:19.281793
904,RedGrid75,2,0.65605,-0.0130276176362215,-0.0373828723813608,-0.0373828723813608,0.0,0.0,0 days 00:11:13.159077
905,ExpGrad.1,0,0.706727,-0.0806834687686905,-0.0981421915285033,-0.0981421915285033,-0.0711448662099489,-0.0706387690092377,0 days 00:03:24.274728
906,ExpGrad.01,0,0.684883,-0.0126115036434311,-0.0164031632192063,-0.0164031632192063,-0.0140867246371223,-0.0084693544212196,0 days 00:05:28.662409
907,RedGrid25,0,0.683089,-0.1139125702315376,-0.1486561265624708,-0.1486561265624708,-0.0961425667416723,-0.0932531187969214,0 days 00:12:55.196246
908,RedGrid5,0,0.683089,-0.1139125702315376,-0.1486561265624708,-0.1486561265624708,-0.0961425667416723,-0.0932531187969214,0 days 00:12:31.918087
909,RedGrid75,0,0.683089,-0.1139125702315376,-0.1486561265624708,-0.1486561265624708,-0.0961425667416723,-0.0932531187969214,0 days 00:13:23.353552
910,ExpGrad.1,0,0.706364,-0.0815235761169658,-0.0984518993299049,-0.0984518993299049,-0.0730826454506172,-0.0713297181810097,0 days 00:03:52.332810
911,ExpGrad.01,0,0.686782,-0.0132241427771261,-0.0184213907244615,-0.0184213907244615,-0.0095449262431271,-0.0106958128165606,0 days 00:06:52.103147
912,RedGrid25,0,0.682797,-0.1154975878452369,-0.1499758331007771,-0.1499758331007771,-0.0971703535097741,-0.095363267074888,0 days 00:15:55.320449
913,RedGrid5,0,0.682797,-0.1154975878452369,-0.1499758331007771,-0.1499758331007771,-0.0971703535097741,-0.095363267074888,0 days 00:15:48.401400
914,RedGrid75,0,0.682797,-0.1154975878452369,-0.1499758331007771,-0.1499758331007771,-0.0971703535097741,-0.095363267074888,0 days 00:15:45.294450
915,ExpGrad.1,2,0.704617,-0.0509989538456981,-0.0766598305049323,-0.0766598305049323,-0.065037546921008,-0.0184823608359416,0 days 00:02:58.080102
916,ExpGrad.01,2,0.628265,-0.0058078432601642,-0.0109632139627183,-0.0109632139627183,-0.0075467824057224,0.0,0 days 00:04:54.547890
917,RedGrid25,2,0.728592,-0.0897035008283542,-0.1082792996833335,-0.1082792996833335,-0.10383248625714,-0.0635062786789251,0 days 00:14:35.296051
918,RedGrid5,2,0.717705,-0.0648944611536605,-0.1034874344033567,-0.1034874344033567,-0.0705591607923644,-0.0263455009055732,0 days 00:14:35.218454
919,RedGrid75,2,0.662004,-0.0161451290901818,-0.0397595750684263,-0.0397595750684263,0.0,-0.0057023040953658,0 days 00:14:33.181335
920,ExpGrad.1,2,0.690017,-0.0344401913351336,-0.0702909749470971,-0.0702909749470971,-0.0090319739812111,-0.0196452140019616,0 days 00:02:45.581185
921,ExpGrad.01,2,0.630341,-0.0062448875719051,-0.0120864576723042,-0.0120864576723042,0.0,-0.0052347014279433,0 days 00:04:07.442594
922,RedGrid25,2,0.711336,-0.0538407335322204,-0.0843456554866444,-0.0843456554866444,-0.0699092703299572,-0.0161749358149179,0 days 00:13:42.029742
923,RedGrid5,2,0.646585,-0.0104350126714248,-0.0300880849277769,-0.0300880849277769,0.0,0.0,0 days 00:13:48.386900
924,RedGrid75,2,0.646585,-0.0104350126714248,-0.0300880849277769,-0.0300880849277769,0.0,0.0,0 days 00:13:55.570942
925,ExpGrad.1,2,0.718636,-0.0727524969657279,-0.1128910022610809,-0.1128910022610809,-0.0533790129038662,-0.0502455855021837,0 days 00:03:01.125191
926,ExpGrad.01,2,0.619105,-0.0061003443749328,-0.0106191669162333,-0.0076282957254352,-0.0106191669162333,-0.0017544087835931,0 days 00:04:18.217718
927,RedGrid25,2,0.696393,-0.0448601690613692,-0.0770166521919409,-0.0770166521919409,-0.0641809347559686,-0.0037010031688259,0 days 00:13:24.009985
928,RedGrid5,2,0.691607,-0.0406102724729261,-0.0710462870179214,-0.0710462870179214,-0.0613878790668188,0.0,0 days 00:13:18.081443
929,RedGrid75,2,0.691607,-0.0406102724729261,-0.0710462870179214,-0.0710462870179214,-0.0613878790668188,0.0,0 days 00:13:31.143996
930,ExpGrad.1,2,0.722474,-0.0723855670276987,-0.1072240754526591,-0.1072240754526591,-0.0631312329811679,-0.0470828190015657,0 days 00:02:42.888338
931,ExpGrad.01,2,0.630086,-0.0077110517045475,-0.009708287425644,-0.0049236894069156,-0.009708287425644,-0.0088973272667593,0 days 00:06:08.837805
932,RedGrid25,2,0.711883,-0.0681668691282201,-0.091624559279343,-0.091624559279343,-0.0570495885210879,-0.0543883140575259,0 days 00:14:16.969588
933,RedGrid5,2,0.683194,-0.0308215744214487,-0.0523185607629467,-0.0523185607629467,-0.0479166922050698,0.0,0 days 00:14:02.479435
934,RedGrid75,2,0.658499,-0.0163549317652804,-0.0364175916472673,-0.0364175916472673,-0.0137002434147234,0.0,0 days 00:14:25.560542
935,ExpGrad.1,0,0.707178,-0.0825535890863425,-0.1004869705626864,-0.1004869705626864,-0.073092538844721,-0.0720568538824177,0 days 00:04:02.737141
936,ExpGrad.01,0,0.688513,-0.0109263430890059,-0.0166562797292655,-0.0166562797292655,-0.0085649695312925,-0.0072074652035265,0 days 00:10:03.245426
937,RedGrid25,0,0.682577,-0.1131340343413857,-0.1487986087135963,-0.1487986087135963,-0.0916208334192905,-0.0937475326684547,0 days 00:16:17.346173
938,RedGrid5,0,0.682577,-0.1131340343413857,-0.1487986087135963,-0.1487986087135963,-0.0916208334192905,-0.0937475326684547,0 days 00:16:06.525905
939,RedGrid75,0,0.682577,-0.1131340343413857,-0.1487986087135963,-0.1487986087135963,-0.0916208334192905,-0.0937475326684547,0 days 00:16:21.775593
940,ExpGrad.1,2,0.707287,-0.0518906295753229,-0.082199325032571,-0.082199325032571,-0.0414302819160462,-0.0321098710362675,0 days 00:02:56.257461
941,ExpGrad.01,2,0.62924,-0.0111155348984252,-0.0154529399824193,-0.0154529399824193,-0.0109428571383031,-0.0073944593975689,0 days 00:04:32.742991
942,RedGrid25,2,0.719781,-0.0814676142972871,-0.0947085497017462,-0.0947085497017462,-0.0882491397836966,-0.0651946273979462,0 days 00:13:18.881720
943,RedGrid5,2,0.664924,-0.0262522834900428,-0.0413982414508757,-0.0413982414508757,0.0,-0.0305022763206342,0 days 00:13:22.093233
944,RedGrid75,2,0.664924,-0.0262522834900428,-0.0413982414508757,-0.0413982414508757,0.0,-0.0305022763206342,0 days 00:13:25.722878
945,ExpGrad.1,2,0.714189,-0.0628780950199233,-0.0909923940528685,-0.0909923940528685,-0.0225368876117812,-0.0648803909922274,0 days 00:04:56.153837
946,ExpGrad.01,2,0.627692,-0.0084919462046831,-0.015832240864473,-0.015832240864473,0.0,-0.0076510094484175,0 days 00:07:20.692332
